Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
60018.0,1.17297468640895,0.393323562658684,-0.022874471918848,1.11593828982976,0.143911137258706,-0.506786518483993,0.340864014776249,-0.047203242197884,-0.53572671376452,0.242804305594986,1.63282673323143,0.739617146589735,-0.697013309809502,0.90788901098597,0.239309056637711,-0.305228692021647,-0.19336320617745,-0.33128792086207,-0.449266804728094,-0.22119962704095,0.0881596530937331,0.278904252426088,-0.0937062730219656,0.215857030207501,0.696907990276562,-0.278474762276435,0.0001118124082402,-0.0018557466756273,1.0
163146.0,1.69077492316923,-1.15392165765648,-0.897349868906682,-0.61213281450931,-0.311716419758285,0.653908797646555,-0.578863775246908,0.238852675295433,1.70257717576087,-0.662108844385682,-0.319588255452206,0.894798396844563,0.0603258887377747,-0.144576845781298,0.8354821763534,-1.31375164865498,0.796273772913652,-1.65526353847009,-0.749371183257549,-0.0523026622352678,0.313555187722862,1.10938580319118,0.0577163988341093,-0.918953672585627,-0.339243555489443,0.922527982060543,-0.0108177829159802,-0.0533994309618852,122.14
152089.0,-0.316512904701628,0.78396232217811,-0.486010035098832,0.812449858129729,1.50075514368376,-0.103603775026316,1.2070336149771,-0.170111716676199,-0.419218698571972,-0.03556720355299,-1.99596700479476,-1.19635082700984,-1.64383494689363,0.740826456294561,-0.0270218143642895,-0.892276118829908,-0.0069557656799751,0.0866306644955448,1.08959111491294,-0.199732046696685,0.0878942016126085,0.358243412269422,-0.356021059108187,0.0128767749361464,0.0063185740925496,-0.386828648087957,0.110532141466084,0.146872702837978,49.99
157656.0,-1.17972115342466,-0.715127721335505,1.67847011483334,-2.51098657441316,-1.24320788858571,-0.355373467080695,-0.864014438483664,0.602989356914037,-2.47130798944278,0.449604051744373,0.489932842914422,-0.54730730063812,-0.184492950366788,-0.0405632074931372,-0.789191100339196,-0.0462904298812544,0.440081558068594,0.507653898408722,0.0981222104587931,-0.197840306613389,-0.239980636750593,-0.751914143143501,0.0160181820558147,-0.0663703562011932,0.148629349059861,-0.368713114256337,-0.0730746117330672,-0.0699371961925373,59.96
73536.0,-1.536223432523,0.0180940943111504,0.208895234953774,-1.33364074688859,-0.797049585517579,0.483309081091418,1.55900874964246,0.536343006879354,-0.644713575477456,-1.11790945539106,0.599270990468608,0.297300696548973,-0.46923998491976,0.735999557966582,-0.0550597873723898,0.735676281237489,-0.628928749689384,-0.0705761098981741,-0.451795193497592,0.670863816989469,0.10572524408619,-0.448812651922383,0.799852809551276,-0.689977021416048,-0.176883537817092,0.702866345113599,0.0019947525510781,0.116404002542782,368.0
54516.0,-1.59484919303619,0.36241252590194,1.70955591838776,-0.957852767631514,-0.0723375585942105,-0.599441227439563,0.156484892835131,0.27508762184599,0.0703710733816895,-0.72214123704315,0.65678361433969,0.663969844298721,-0.721351946242444,-0.0355521517494772,-1.49218734553371,0.0326113537053568,-0.194503294099681,-0.0745821527889437,0.275539916103326,-0.178672457594763,-0.0024215345796475,0.0104025289721343,-0.417774934001473,0.415952784964676,0.369110356763356,0.957856847704419,-0.604541865154171,-0.256069523317297,1.0
132293.0,1.81408693718945,-0.0698423018869567,-2.55232719009074,1.18577474872964,0.994712721217016,-0.82037818918519,1.06521719192296,-0.378709817157984,-0.467231106700156,0.512834385564262,0.740126162250929,0.428722436254588,-1.02717446047013,1.27000904481187,-0.862002486064348,-0.655951638456708,-0.379511274215149,0.076250591871575,-0.105219440172592,-0.0627989235353237,0.424678415506393,1.04129998347096,-0.293156615447792,0.741125356226406,0.780349284670847,-0.256452862385514,-0.0878156733600884,-0.0617595087899038,129.0
66503.0,1.26510722180118,-0.666132900083687,0.778784065108652,-0.862466360291441,-0.853877987274473,0.429554596839897,-1.05637195304076,0.261620586731979,-0.916610026022388,0.679485211749203,1.98395882168952,0.624153768847977,0.868827142446536,-0.231211448735255,0.721272736822021,0.927363698196911,0.389390618210309,-1.53369656638791,-0.118470483688769,0.0707719987331339,0.41503255049385,1.21780812938268,-0.0394371905885913,-0.21980970086798,0.298465673189933,-0.0654786109793458,0.0605300441675797,0.0064806382482662,8.2
47598.0,1.24648180917143,-0.0263863878538235,0.0615484533366532,0.393116932743942,0.375348821897668,0.991467543877549,-0.268130585578581,0.204089281402849,0.272615281186731,-0.117990635107287,0.116273301506445,1.41478062304075,1.22724163452486,-0.279752912538466,-0.878105333454004,-0.121102488218362,-0.442806919215503,-0.218066355383582,0.624387568634812,-0.0378062741762032,-0.0886167242529571,0.0693219018822283,-0.248788762637155,-1.24905382654419,0.705628781858039,0.531717472563237,0.0037205140858302,-0.0150398835533325,1.0
71023.0,-1.80859637972303,-2.31429840362211,1.38749335778999,-1.05391358690641,-2.54586726494594,1.84184159043867,2.28932341663671,0.0512545993141006,1.39511609505627,-2.00981812399684,0.556867985147437,0.431877329243381,-1.22737018676058,-0.429136896907366,-0.244816439834965,-1.38374172229956,0.59632100268325,0.629498222988062,1.94966312727645,1.73280792968278,0.496617712870536,0.664808907883631,1.2900203639305,-0.308297652107887,0.657825399367123,0.287936843821136,-0.305548005342459,-0.111974814196788,750.0
52400.0,1.23660869122051,0.341533787849702,0.202624764020178,0.494210940206322,-0.0958402892583553,-0.544913557015887,0.0212073925667012,-0.072728739172879,-0.303279049108172,-0.132539417388342,1.44991979585945,1.16149638834095,0.849745695294275,-0.240116655827906,0.346102457046905,0.740189859755073,-0.41257085819012,0.223479293110369,0.210402007568501,-0.0169330900577117,-0.249889621770161,-0.724705626366756,0.0683391883843972,-0.0190971930135852,0.25175731383144,0.0951108603150888,-0.0231025238079463,0.0187473717140421,1.98
168214.0,-0.415515358216053,-0.637463673727793,0.199496183022344,-4.13256114532083,2.07622342178126,3.66700047240851,-0.305407971671998,0.711244811426212,-2.33018616838275,0.636877780730681,-0.355322846935789,-1.32751584616638,0.007228411297383,-0.53925672056455,-0.365766515111878,-0.620399527312976,0.125402361631983,-0.208689600584005,-0.795526399815187,-0.209423403517691,-0.222588247663189,-0.221888834143528,-0.396163627234467,0.680555600255994,0.721475721304849,-0.128920891898341,-0.128933179852946,-0.18597811596223,15.0
126441.0,1.76969592723437,-0.662206733134643,-0.284691210725461,1.11243922841838,-0.47092818106062,0.732629980095839,-0.880449326087314,0.379788163890759,1.12503742566326,0.308029437577544,-0.0031990831913035,0.178006301178948,-1.06144172697005,0.195505901326496,0.169569428816623,1.01376710671261,-1.16518139679153,1.13509479229575,-0.184410242355848,-0.0986551348108909,0.0993453677819992,0.13416177905879,0.176907576503946,0.118108627364041,-0.352585013751047,-0.780124930247311,0.0449661524879734,-0.0165708824143355,90.0
76057.0,-1.32859242154595,0.516381478783798,2.20203527723622,1.57473102215357,-1.13406745952169,1.22901733823042,-0.107359328793067,0.90231122127979,0.195256901744444,-0.653010089038272,-0.121890042058246,1.25797082964365,0.0107424662835568,-0.485029136933043,-2.13704120847169,-0.804818857364557,0.624232344628738,0.306330405860793,1.93806936340405,0.421911989863484,-0.137597930945969,-0.234972076149983,0.0484745563347613,0.0235917545238963,0.469677069004625,-0.226114285821715,0.225706141725853,0.073679100360068,140.0
33613.0,-0.426948281917887,-0.444942579864022,2.0893046372586,-2.34625589716966,-0.981890366183126,-0.904693977795257,-0.530370704906856,-0.0901424664715563,-2.28020465895773,0.744726651600066,-0.658965438565878,-0.865190438169129,1.10732896669148,-0.750333271732825,0.15017597608314,-0.0848375832616529,0.125025557455333,0.366220814124941,-0.928841788923651,-0.260308491927209,0.0841871553962598,0.586054709048584,-0.218232979428338,0.392052043814785,0.0408674173968605,-0.198435495600499,0.119563221582053,0.115072554755872,1.0
145029.0,2.05006222299617,-0.148215043789927,-1.38269173334233,0.188968182605795,0.0410521285453082,-0.851673795717212,0.028037499157983,-0.164313010149624,0.551035771702355,0.210790644344774,0.540350464704019,0.344195650914755,-0.958833268134455,0.835388256070687,0.208258936063737,0.157274787270088,-0.83018212979621,0.70081295432114,0.161877276033852,-0.288507951632715,0.278269350582022,0.890957758579971,-0.0394827276839256,-0.325342125385322,0.232458971547754,-0.0980718699078245,-0.0269026496438477,-0.0731706102528243,1.0
125254.0,-3.02612408943222,-1.56436500996769,1.78848715807254,-2.43010016990542,1.29498236665153,-0.803917612462696,0.858089272437485,-0.792415847595295,1.51681145901628,0.0231038027778168,0.853663601525354,0.0492036453347217,-0.493224038230671,-1.00623280686284,-0.0091028470741295,0.717515185176698,-1.72228806908008,0.490961457055545,-0.49509346927072,-1.02710533840731,-0.323751480681813,0.805710046700747,0.425655405162879,-0.328861493850062,0.78976416409966,0.527682899801289,-1.43124819282564,-0.885135316156083,1.1
45194.0,1.42418212958926,-1.22254036098319,0.798503960687942,-1.4780886859888,-1.67419781392331,-0.0323853384853188,-1.50690449133628,0.200916271078851,-1.71445961043705,1.582664003961,1.24018299296052,-0.639664315560036,-0.46754701219939,-0.0857662299083841,0.495341548487284,-0.201149548620215,0.454208293235816,0.469700364326433,-0.501010948657684,-0.413449718209391,0.0038371124083274,0.392445043177873,0.0335266029907151,-0.0037287484474102,0.208225570392162,-0.0874674381795034,0.0595040981411049,0.0106209953809834,6.0
47281.0,1.21538652646597,0.37752800300225,0.298571761571424,0.633689673108543,-0.0991777009319987,-0.580617880497527,0.0724542400193573,-0.11906266507858,-0.115187697554572,-0.354364463115834,0.317258144561224,0.826105971025974,1.15744133596441,-0.448709467878116,1.24139328153292,0.141374560479032,0.218660620782034,-0.864972070645144,-0.562907866363912,-0.0531692849587833,-0.249530896988244,-0.637206051534219,0.148138131455872,0.0599302420119342,0.175769175160271,0.121016003205705,-0.0002194232676575,0.0293151548004559,0.99
74101.0,-2.63138446103557,-1.71658998936663,1.40439899319328,1.16400159031207,1.86418913284675,-1.12142151885879,-0.502668834134076,0.0903193578725764,0.126051971571493,0.0641100341064522,0.520209223855681,0.792610590197112,-0.21670452851309,-0.0430435597623948,-0.884397101417752,-0.0178945400676334,-0.493659137263963,0.245607808348516,0.814093318282845,-0.644912326019493,-0.299044007289284,-0.186461558830998,0.71899468038919,-0.0113955072653818,-0.12104500199792,-0.616162100209756,0.0992983233063886,0.338897443783587,15.99
129328.0,2.02058973386522,0.404756854733933,-2.38044238713308,1.48959719100116,0.889313185583937,-0.969915706406992,0.5788772348964,-0.249013060980921,0.349914771869113,-0.32099642308533,-0.838641925682029,-0.784000950275886,-1.74825377398457,-0.704099686995383,-0.158994767456788,-0.144495513547053,1.07000743374762,0.229526483649371,-0.405662838231664,-0.306564449953318,-0.0552669227002699,-0.0361618336774817,0.0157078309308286,0.51004349068042,0.435177910448264,-0.515094885121719,-0.0119677942611797,-0.0247457427101499,13.7
140232.0,-2.12976259228213,-1.01669150481127,1.09869287627999,-0.672579813385087,0.0560506498383608,-0.325726431396809,-0.32136847554398,0.465447794003833,-1.00263788686471,-0.400087645311635,-1.50283330947923,0.0124517788159545,0.390763835865417,0.0045596974902067,-0.0610242507270945,-1.68621561758715,0.255603852302398,1.08504815243558,0.073494610433743,-0.316574407106376,-0.669506331536834,-1.76828965771386,0.206402433634713,0.581708830206939,0.316041158015271,-0.583801671383271,-0.139168946001448,-0.0241111547605296,100.6
66021.0,1.001085473247,-0.393113280945162,-0.136835637967412,-0.0225036766473306,-0.60548720491386,-1.20929349913895,0.360375229319206,-0.167757285333881,-0.0931697050321391,-0.0273945902947851,1.45436638803494,0.142898297849926,-1.76841655366727,1.04325253538273,0.312756559900223,0.221058700932165,-0.22501023732316,-0.341231174080472,0.528116189757303,0.0931795072573075,-0.257151285904183,-1.1947655734048,0.0650921269907661,0.52223031056339,0.041703897595928,0.697886499471721,-0.149207946310288,0.0101970745103064,139.75
40736.0,-0.470740466897698,-0.0439011634208921,-0.0986505618144272,0.732576725498287,1.69416057896271,0.610884069007565,0.230190831640659,0.313228010867244,-0.264275542439161,0.197794580398483,-0.412458641821461,0.232517594999802,-0.075270950261974,0.347884888635353,-0.189142251543976,-0.330932010952228,-0.489150985817353,0.47545631933557,1.14960871150564,0.391292203263458,0.105171777810382,0.302270493177064,-0.0003963953378296,-1.70057961002173,-0.096476848601043,-0.202729030522096,0.332329604643209,0.125490784426536,59.84
146004.0,1.99871849267722,0.0446722749546663,-1.62727779438804,0.346305404849514,0.362872957375457,-0.584535632623512,0.0423848055848874,-0.0452947107544231,0.303237510138169,-0.204673494205524,1.24707200461379,0.621470164642776,-0.605202481709078,-0.520487819256402,-0.399727674024117,0.428838815068486,0.375627375890928,0.10934043760484,0.205073382286,-0.180041644953253,-0.298019681729204,-0.823964148267418,0.357484821938534,0.595495129402296,-0.347923590290197,0.149463093460185,-0.0678375617810169,-0.0395218241568586,7.74
156280.0,1.95327755099124,-0.446598300601424,-1.04405889797364,0.209466794427892,-0.124674389893046,-0.347119934569548,-0.187532661547914,-0.13386068425078,0.836033471776005,0.0035997539068945,-1.07736251855841,0.358432337671082,0.466373527612679,-0.0337655989967791,0.343695963920829,0.242986779881089,-0.551758285199112,-0.277045976845235,0.0260678717592237,-0.0232629814457373,0.0085509079987587,0.0390403351173655,0.161725677551658,0.52655182547827,-0.214071423058868,0.532919745680047,-0.0712339966395174,-0.0418351765003911,64.79
1351.0,1.07610614563643,-0.986371458851205,0.268873133323069,-0.0328707366028417,-1.06179950250015,-0.150791590113412,-0.446513539927425,0.0298373733115755,-0.682958161545543,0.731717310286009,0.374052975444315,0.276206331635583,-0.657079921279234,0.156545967609664,-0.911244335944051,-1.42681154431145,-0.0084439723993178,1.33814557063488,-0.120847311321536,-0.288767603329093,-0.500737609371802,-1.16844322620973,-0.0556520671039295,-0.0060539713005633,0.248209675541675,0.402262866662632,-0.041972371045428,0.0228883587894712,138.0
157708.0,2.06184246253878,-0.307976232912722,-2.78654770060288,-0.777438171502785,2.49992452962194,3.16343650481725,-0.400265931460217,0.715920455141033,0.448457069112648,0.0332289061611847,0.0620942339066804,0.284944315835478,-0.144093725987975,0.69457080684155,1.16583098500761,-0.286162234455405,-0.586906588784058,-0.180099963058657,-0.35555288268917,-0.171442519139442,0.241950060121122,0.745452959879616,0.0403287392996927,0.737381238667803,0.30397657803223,-0.0875596152439227,-0.0006145205229113,-0.0654411548550868,1.0
45218.0,-1.30739491034039,-0.713453325747413,0.277472265491983,0.199744420814317,-0.328411148325916,0.65297739334182,2.36469211596909,-0.10974302498968,-0.548282227624489,-1.06214387639627,-1.10268214136572,0.0052525819428788,0.752315076544183,0.115854410534297,0.5593528269853,0.385383216427026,-0.888899453466139,-0.109583036913129,-1.16189464263068,1.00361693903765,0.377470834564423,0.161215700875511,1.14177307742408,-0.848693406047831,-0.309356512300526,-0.68462779325011,0.0209537084742545,0.226964236393798,509.84
97370.0,2.00709116875914,-0.496477349490408,-0.316825950032238,0.0931814971649549,-0.170688909282376,0.900218454704546,-1.13316599669756,0.236891631854841,2.42977324068543,-0.236152286543359,0.83437772380539,-1.72390355406598,2.23265447590568,1.17365182293331,-0.577874328062083,1.15834267664456,-0.583315949972651,1.14765316241749,0.188810350420105,-0.113448776749516,-0.134533806434198,-0.0539905910497152,0.212946041474731,-0.377646726173877,-0.482469526628685,0.454364248446191,-0.048530325713515,-0.0564472475359775,15.95
60601.0,1.18536757795057,0.248102221395147,1.11096052273795,2.44894057408579,-0.387718414822961,0.503951908235534,-0.546282920102775,0.203679554959076,0.0701215072314942,0.556493065062055,-1.62956931905301,-0.384112996852369,-0.111374548201808,-0.261691903214633,0.227294594162806,1.06188300455199,-0.848663633407439,0.222659571464469,-0.662599956950431,-0.141848408365852,-0.102446288667215,-0.226038853462921,-0.0527154740273362,-0.481575485545626,0.368006441648272,0.0045317883492585,0.033685108136886,0.0277898946871074,4.72
45888.0,-0.299862412877649,1.05845041723919,0.693734416889673,-0.315366584143435,0.969407551304179,0.277822795670431,0.609621203876612,0.131795350211346,-0.369690660870499,-0.562724029282023,-1.16389653516033,-0.207956504361385,0.805025729401977,-0.575841633758821,1.198321162268,0.475543629588729,-0.247771870904253,-0.187640138121275,0.0758515663300789,0.158703566268594,-0.322100231744121,-0.796249555124034,-0.164363869331527,-1.36675167735171,-0.030796131833479,0.186936345107715,0.26318166588914,0.0820298697563751,0.89
3133.0,-1.9083110828309,-0.795195832965605,2.05038504174354,3.22905798693762,1.06837534162401,-0.698379384004939,-0.355069437073995,-0.0226149569544531,-0.967309313064778,1.5503713296461,1.29355501631261,-0.245480667775265,-0.945078376347613,0.349254665789438,0.941768234930972,0.281464969346375,-0.321090263456417,0.654041765555515,1.00806800435867,0.069281633207472,-0.0966222046051808,0.0247276706172616,-0.14341722562791,0.537470142651048,-0.628552931805818,0.025603129903292,0.37061190206424,-0.0902666395281829,144.38
166006.0,-0.0630700224658887,0.004305239783651,1.0197948113185,-0.591699783238611,0.253043554540671,0.18042551407618,-0.120862365292643,0.27796357448426,0.267853926620513,-0.497820134517975,0.666946888208465,1.02315494946009,0.53554706772473,-0.301472698653909,-0.757820392287453,0.486611302617403,-0.841161390599488,0.49702020532773,-0.279396846000294,0.000983655197682,0.315639783160401,0.924764644857879,0.0335754571264791,0.765986032812892,-0.491941907197058,0.44330400389266,0.0060739012778944,0.0086707511669131,21.84
49461.0,1.24768853881248,-0.0863815503168502,0.806566437730692,0.0744506548888417,-1.15334640644277,-1.36469823579159,-0.274147869560604,-0.136984519211647,0.529839675724443,-0.179562203789267,0.0585757450882749,-0.199731839286194,-1.09179701460708,0.386083533593625,1.33548238863079,0.302774410341769,-0.105216428439582,-0.455522095831937,-0.164624749171912,-0.158482726376211,-0.112723412887558,-0.365420356479071,0.177369827781648,0.936889011241845,0.0085273860253116,0.875893674418496,-0.0770346232638589,0.0120454104196887,0.68
115879.0,0.377956424837592,0.449361097399236,-1.52988385412899,-2.48841495599423,0.293701487732121,-1.78084045126508,0.799377055146823,-2.188121653845,0.955494663233104,-1.24078458161384,-0.828133740116814,-0.223977776926608,-1.80643232028064,1.27131266539487,0.534395493873757,-0.982559926377415,-0.0623978209267735,-0.340470526992598,0.0372375294309079,-0.661668706103501,1.7209249916444,0.106858611496318,-0.29000231931809,0.0119865204226338,0.734550846725094,-0.0849742820378688,0.249958512208545,0.275968848092962,54.91
139383.0,1.88788859878046,-0.594143243742907,-0.653068106947632,0.469631528274059,-0.355691046218008,-0.0018706949475986,-0.337550774639609,0.0317138554429366,1.32729663004675,-0.216496255237795,-1.24895117092421,0.694484842211599,-0.0458592323280473,-0.365573489812692,-1.01567510677578,-0.343929390522459,0.0847305459999619,-1.17895852436923,0.565927736385202,-0.0812241209749149,-0.544948492402744,-1.43968989605772,0.469025513697174,0.589911332806444,-0.579143331328974,0.0788385915913607,-0.0501067196477612,-0.0336427625763643,65.3
129323.0,-1.7718633372768,-1.53183427919206,-0.910875122995255,-2.76779320093784,2.42499550352375,3.57976509175344,0.300962380317542,0.557450456051719,-0.619242741283942,-0.523349125614676,0.322610283426993,-1.30982043294162,-0.10278473708536,-2.40031167860975,0.227365951841236,1.84485174758509,0.810321273804312,-0.499420019191847,-0.396369669856347,-0.477447285166866,0.0135887953919064,0.903963512076384,0.771468490893095,0.607600535610552,0.278110673785024,-0.14450733294733,0.1492339730578,-0.293319196289082,199.0
45009.0,0.523828651945781,-1.04123947114871,0.421974767227254,1.2846287786758,-0.681707878435157,0.634253616658095,-0.121309062804688,0.221959702892888,0.378051775513456,-0.122219130826575,0.882139380577446,0.832181090655011,-0.308920025690875,0.223984353861033,0.110298092375304,0.108784607640701,-0.384028026843907,0.331210411707902,-0.394904737136529,0.463417755559669,0.361026181720278,0.496514994292542,-0.426830399340567,-0.265083994271053,0.452776796461913,-0.223797916966675,0.0038133506924636,0.065844218852525,318.0
119570.0,-1.85335980919389,0.864240987144163,0.207860293080583,-1.39939555201092,1.6607584887812,4.80744983247104,-1.96120696430869,-0.962140233413521,-0.147568765047088,-1.6206816855076,-0.443292720395761,0.374771909659999,-0.252279201336855,0.56352119267031,1.21894613075699,0.380602811025545,-0.265454244199585,0.383670050668107,-0.0334915769071281,0.45828551441488,-1.19702619756249,0.51756868487115,0.164643737895971,0.675784393675421,0.373471902793146,-0.222402765798437,-0.105308497441142,-0.0028785264590162,25.0
62690.0,1.12436585755055,0.18871287445714,0.249798824188754,1.01631638633364,0.0749057479069665,0.122779521857518,-0.0057634802378968,0.08537421994042,-0.299767572091055,0.171369602136072,1.2554954410519,0.984286738687322,0.277783379072165,0.482514102789524,0.484800547994917,0.139341812631058,-0.5799135894071,0.0545775184126729,-0.42954100220085,-0.084097824909711,0.145916117514921,0.429436012497588,-0.157217876691731,-0.282836309754178,0.615329998716159,-0.251971290745794,0.0277050687192146,0.0100315512678763,28.56
51804.0,1.16770168648182,-0.773327390679256,0.558060200407215,-1.31277666885544,-1.19004582247262,-0.61995976435694,-0.589982920015678,-0.0390316391991571,1.9885020140202,-1.18735361285286,-0.869969233562638,0.493463732775932,0.0140863239241487,-0.219131389593849,1.39151189622031,-0.261658439785472,-0.248238138910296,0.387831588656886,0.840691324410292,0.0712092415740415,0.122734350063824,0.457038034582288,-0.228391522560749,-0.0399506451314536,0.521048237806968,0.138214185625404,0.0304651876861247,0.0304854291669533,75.5
48387.0,-4.31065806731329,-2.41985818154758,0.819453218635006,1.16770886700624,4.59391761388067,-3.88706813219877,-2.4391025797439,-0.892750591249468,0.40588022929025,-0.328913126063596,-0.120602522865658,-0.392579245351319,-0.889320901898097,-1.41485349657799,0.781621701245036,1.0774564267908,0.647177451956714,0.506622322109479,-1.23446756716397,-1.80520934846657,0.164550923274299,-0.72263417778069,-1.6593563502312,0.401330912885936,0.622979857428062,-0.371884433821067,1.12604533988259,-0.321704205166754,1.0
38947.0,0.432013081119789,-2.35898088359856,0.636107919331698,-0.0206035191232746,-1.95704941655618,0.273292473301427,-0.670729100821175,0.132699566833005,0.234500992163688,0.159195235712652,-0.756045377958288,-0.68423473516469,-0.9250649924678,-0.579924046482742,-0.257902310383429,0.553962171132007,1.04231942446988,-1.77318199724958,0.419918229438872,0.862555049347162,0.289268703111994,-0.0233935373022276,-0.345764048489934,0.110923292491327,0.111176124512648,-0.25924496242968,-0.0209224048017127,0.0977024519962161,457.75
82521.0,-0.453431836822673,0.938510829056686,1.17977093123666,-0.677737372191624,0.412253771499709,-0.601226822291027,0.887467001776843,-0.134146787194114,-0.174958963884879,-0.221937136231017,1.08496350576049,0.114023468794607,-0.663045989941937,-0.426386860784857,-0.20081876815824,0.955632510177384,-0.775766364684454,0.402606828167878,-0.561917237655573,0.0216619821018076,-0.274554923236619,-0.694098622062673,-0.0498914632292349,-0.0789023882749704,-0.199547344560582,-0.122390677943375,-0.0790814338542832,-0.156440959045063,8.93
161669.0,1.95852622265928,-0.305118808432387,-1.88814752256616,0.399496455061367,0.333175930531671,-0.864744104888846,0.464954191401868,-0.304989376475574,0.508030188665621,0.0897145989644884,-1.06836522041805,-0.203686705557216,-1.04874708813396,0.607293445821642,-0.236849939492857,-0.529166799689086,-0.0027138645089199,-0.749357315065403,0.144539862720265,-0.131675704328732,-0.0076316186608947,-0.0440454166210049,0.0625906886459362,0.711033414618816,0.131986650125006,0.529018550015174,-0.118108687548199,-0.0607370463297169,74.99
110056.0,0.084494595083577,0.73399131646419,0.697442283148819,-0.360594583613067,0.296614425757349,-1.11279666769678,0.86266003549663,-0.399587055524637,1.48102529853213,-1.29471587323601,0.307357578232253,-1.38867054499537,2.81323412053044,1.10105689163621,-1.8142059548074,-0.853218442348654,0.641840141061968,-0.348964037300196,-0.296864171049086,-0.151180783007431,0.0554191384750802,0.718886491970302,-0.170764993433647,0.495304349040684,-0.0806511594838436,0.047658706861648,0.0284520435378703,0.0349031855753163,10.0
153752.0,-1.19400000047761,0.287090892135132,1.37120219533232,-2.57319589715822,-0.512512122534942,1.1587008574961,-0.800818029710671,0.591124199192093,0.721838493594908,0.896822386546471,-0.516008284276474,-0.191228751747328,-0.187387048629476,-1.44311355399454,-2.2540100453335,1.38904976689302,-0.309828200372018,-0.550848928408351,0.571177517584028,0.508200093615638,0.08978163579529,0.650189756146615,-0.209670673971839,-0.106938836124034,-0.0553611987603614,-0.286660330084701,0.60074356731862,0.387437241525467,2.0
76307.0,-9.55248535529443,7.50884952134113,-3.0615111285793,-2.16390073096609,-2.97919488174278,-1.35187106858606,-1.19684656279607,1.55028269495225,5.87468648298086,10.2392829125089,2.05940358406758,1.59544862625848,0.55031610661361,-1.55595373152603,1.15065130154489,-0.267200096976161,-0.189791316534976,-0.297955848137596,-0.0074552445851866,4.11268583446393,-0.977620576617375,-0.760868038589825,0.309897055630342,0.478811737750229,1.38248880889951,0.966558333006369,1.84080385841416,0.858223129921974,1.15
155972.0,1.97553113549493,0.0499067757807367,-1.75410537619906,0.563644088544568,0.104665181795212,-1.43981248661797,0.275712152317924,-0.351732059723609,0.661244942118365,-0.483018797944889,-0.383936339003042,-0.181834586856935,-0.503045188892609,-0.6145167058365,1.00495640190953,0.172398322510602,0.482798062210657,0.479991422686281,-0.513047039274401,-0.168523473231199,0.218431249928524,0.704157209931515,-0.0407567618315116,-0.0887658911873235,0.207438147114964,-0.100652155698409,-0.0095596074973647,-0.0262178206610614,40.99
55679.0,-3.20391610466019,1.70159358956533,0.572544986529193,-0.638295308823881,-1.47424632107684,-0.756119249567901,-0.589738902283257,1.44221331474653,-0.0294213879242529,-0.849180513931348,-0.505016451851597,1.00220471789292,0.0454286740715328,0.554188426376909,-0.454096119441591,-0.104189544116814,0.876508043440959,-1.33791287007151,-0.617721219456531,-0.352461251463293,-0.140819666455293,-0.590828349464372,0.0863358422018217,0.650335216114106,0.202348858472481,0.695810223478063,-0.870377994854696,-0.293155368149881,18.32
52584.0,1.11807392315724,-0.108912228574899,1.08884623824441,1.08995583965997,-0.771714451704657,0.194554671098709,-0.635961503572745,0.247716122835946,0.565578882770657,0.0273571555929392,0.678383331637838,0.752638028355764,-0.356424040820669,0.0353796533982909,-0.0198446119908764,0.571295896982946,-0.743119670981872,0.700030637535928,0.0633958934858187,-0.105161300157925,0.0108743159586747,0.0907003209638508,-0.0577832406646944,-0.0025769487492537,0.382099851871801,-0.411456441031053,0.0580470080719779,0.0267459142823593,21.96
60120.0,1.41684518232393,-0.954477947145543,0.017758838967536,-1.49701243330036,-1.00861726639835,-0.492573397304698,-0.673364582162259,-0.0752311442097685,-2.39581481309987,1.57174942483253,1.50288043246061,-0.160985219860969,0.0832417869193963,0.210538002277055,-0.0999731618416014,-0.706622904612037,0.6808553300906,-0.489381985587181,-0.0395273156890545,-0.331931812181362,-0.43934935067802,-0.990416453497402,0.17602779748196,-0.0409091056493853,0.182997049603532,-0.469034622527653,0.0127958365025899,0.0066182658588097,35.0
75250.0,1.24122720802444,-0.642187483506312,0.0157210134347454,-0.786489041569971,-0.682095133320941,-0.517588229141685,-0.335063751702334,0.008778187659248,-1.16474425152803,0.768375448696416,1.57592238989241,-0.364277281124067,-1.15809143440589,0.535736340896993,0.201285693733747,0.900338130661385,0.461426203906005,-1.71508702049013,0.719809862493974,0.0754083340500863,-0.106599601877302,-0.625345337087643,0.113948244300893,-0.0305826330264067,0.185407932399299,-0.519377398255342,-0.0213425678639982,0.0074021490676533,65.0
171016.0,2.10306546192172,-0.602711995006282,-1.04910110415841,-0.573150891967485,-0.706233284619643,-0.796599151201267,-0.861543598100754,-0.13959741870683,-0.137099067518288,0.0324752682334497,0.195687782514463,-0.0922661270504257,1.20161396069915,-2.3064972522637,0.278735615501193,1.47867995348037,1.47669503443604,-0.752649576113107,-0.0022252553853937,0.124462353402437,0.278878930597169,0.90320019646351,0.172165936523338,1.01725985527157,-0.159714091234636,-0.145275038583014,0.0335276682000036,0.0022184174225505,24.99
