Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
231968.0,1.6972159446075146,-1.545758284891529,4.431470239402746,-1.5614712685182215,1.1253817662748982,-1.166862565973908,1.9487401659660466,-1.3170445161757218,1.259503719895205,-1.879152494963416,-1.11595072386711,1.0438068718809188,0.632863700829811,-1.401487006869245,2.08078507392438,1.5822451784936158,-1.3753434679030383,1.8821039984438044,0.385141693280728,0.407386551358842,0.204292902947433,0.413496286087102,-0.101798992974032,-0.77399442311723,0.291762209916439,-0.0846387361435718,0.240715439335338,0.0497222779382533,300.0
222837.0,-0.5179706092954405,-2.6647630613462825,2.382689082885657,-0.5368202915423818,2.658248615505775,-2.226952000495653,1.863997403699071,-0.781456474113299,0.12073086425923693,-0.9631488744580082,0.324774319997694,2.130072081708524,-0.486188225488362,-0.5278367954957618,-0.706310302530559,3.0307678259962576,-2.0138983135208224,1.8192514426108948,-0.884449487257793,-1.06272933351033,-0.27439693301601,-0.245462103092277,1.26549817178366,-0.0621460055961243,0.0936546338429739,-0.331348706856663,-0.0317400769388154,0.10357747677415,290.2
256827.0,2.0001754962625515,-1.1888506052737822,1.9546312624345075,-1.852004815986617,4.597979345843071,1.1893002250805282,1.498886198817134,0.04124756562972254,1.1736693754941483,-2.223897741202691,-0.768131727142567,1.365826861210926,-0.135843053131682,-0.5926456259934023,0.18105654466958,1.0265581925470797,-0.821403175138117,1.757050016716132,1.50351230323113,0.239134182859093,0.0040438321213541,-0.277626423756576,-0.211530943672023,1.02029355549955,0.377909710146737,-0.208665692090174,0.0137621809167789,-0.0337292300040212,141.35
328396.0,-1.1068560602298065,1.129956906522192,-3.2632028298302465,-4.349664391914869,3.655706948319357,-0.012500732316506391,0.2829233392315536,1.4835617263732517,1.8694491136350226,-1.0466972910396013,-0.816965349383338,2.7040460676368743,-0.096935863648863,0.43819872194381876,0.150358994809798,1.472117297088772,-0.34039536420640476,0.6483683243703078,-0.524933907297471,0.364999252897509,0.184760216697081,0.603799987414857,0.194816155590449,0.718962656549737,0.257831839632372,0.107987343949931,0.0805498629593809,-0.164909415364386,123.15
220234.0,4.263313964286715,-3.1168515645191546,1.1074338862610191,-3.964330122320276,3.2846879338282386,1.58328074690814,1.0025845143847167,-0.9961656338683615,1.2215909516118122,-1.0413661352585926,-0.383507198333777,1.3137499638764032,-0.0283735240239178,-1.3511550330238478,-0.376858452334708,2.2020623889890234,-0.5651382164736433,0.1986189277763362,1.3010350462957,0.21709333225984,0.0144301951441847,-0.057237157495842,-0.16163586059417,1.04831380537463,0.837485046102466,-0.133178937398362,0.0035653672032318,0.0060726055452152,162.425
266350.0,2.476453647705942,-1.3816503647783405,2.5654532543095505,-1.6878871199936174,1.6333843313604666,-1.5751692875903163,-1.0737470388453918,-5.835376340138227,4.435174623697855,-1.6637518823203628,1.20391896506056,0.410114714093966,1.36110000458641,0.5427429634368369,-0.749913722344721,1.350280746102597,-0.6739132521289952,2.404880142693041,0.507245596010418,-1.12055907177578,4.73572040845199,-0.670472825335618,0.245089117185284,-0.552339005720038,-0.346095049346406,-0.145341668572613,0.551032276975867,0.399567223709859,112.375
328477.0,2.965367581474652,-1.2266078692283238,1.824775527454605,-2.5017838998943134,3.3097546825780593,-1.7695105799150805,2.814827193181224,-1.5652763668668896,0.9358582068607176,-3.432532692676581,0.620958203774901,1.234232359388547,-0.220379221470073,-4.35549849435513,-1.38877026048896,2.1056263920500937,0.3297797750768884,2.639331868188272,0.222001485752139,0.0631774248725292,0.0658424154885198,0.320606418205839,-0.512058719325915,-0.0439061112897684,0.374785079776287,0.713318331209423,0.0690480923878197,0.164057408262695,105.775
204354.0,2.276817519276697,-2.562657938715722,3.7301093999448827,-3.6823971128446775,1.1398434594615103,-2.8220748569263883,2.157773738537823,-1.6739438354290679,0.4545459362235847,-0.8910102773899644,1.00733241175014,-0.1272381054968338,-2.1395901391322,-0.8620368687201134,-0.532993773876093,2.5144612787970924,-1.0470987037964488,0.7561661683247516,0.129397802532769,0.134317748841494,0.354770509426082,0.784528835342133,-0.0726461453339225,0.494460517970894,-0.174412798791357,-0.346015216451612,0.324336056793742,0.195193489700121,139.75
324978.0,1.0319331491878154,-1.844315553317835,1.4923405122203233,-1.7600404912205372,3.2820521571965395,-3.2130372471598885,2.2402514795565294,-1.7981449411832156,1.3518519910879347,-2.59337461121152,-1.80584529502729,1.4261259560768709,0.285300808492964,-2.8703821730219463,-0.776544750891672,1.502175439031114,-0.09720246287103365,2.0657873398868167,0.198729086649674,-0.149299216470303,-0.0526011386982649,0.333848685789093,0.489217503558124,-1.07951969215908,0.186713817893051,0.667668163669962,0.287827803618691,0.0670979869927681,422.5
298674.0,1.7104325996659182,-1.5338644213219812,1.8882741428059535,-2.695656206313689,2.0152248401538246,-3.731464517875149,2.5628550595846233,-1.4161045482301147,0.6934233142064397,-3.3340159841560477,-0.472742894785298,1.3432493735004747,1.25850204761719,-1.9910848386653,0.554956604790212,1.530433440738974,-0.5567362580720658,2.0538690340968824,-0.100490993867902,0.193664050619395,0.443272851126643,1.09636866971514,0.0189098847773779,0.0072930091044415,-0.0595250498769403,-0.115053604324987,0.0282959344193928,0.159457047245046,428.875
310749.0,4.825713924231581,-2.733584585852163,2.8687893500277246,2.0841283103660917,1.2667104012890746,-1.7615493735023686,0.7146747266893833,-1.6496557301651313,0.984605357582722,0.012932703798561132,0.375287327649157,2.09540506160247,-0.0480510992174587,-1.2869290489271616,-1.32691211059176,2.6368343041181803,-2.1753743864546427,1.6717013541784955,-1.48732829179296,-0.288883921148781,0.26071975865486,0.853497482573516,0.15980503989761,0.0608567610419296,-0.218897474921543,0.0487375687354476,0.0102570483218697,-0.0432851389603221,75.0
193317.0,3.11726177870774,-2.7366975062733054,3.170987761101927,-0.88918653236141,0.8623277759943482,-1.6465660524452803,1.365446508966404,-1.6065146008379483,3.390042624454799,-1.989922971858298,0.312256208562885,-1.9574004304695247,-0.684956609751443,0.7094035884947146,0.991479559089613,1.180643694815397,-0.7913095082606076,1.5134355851389099,-1.17125409008141,-0.348752218332581,-0.0244272157328137,0.132488022990022,-0.0060824794447429,-0.0401510811883517,0.333933651829186,-0.292094096373062,0.0161711057587706,0.017773166613948,100.0
216541.0,2.1303855535174776,-2.248839107027281,2.7055945080993267,-4.1844831491035315,0.8459158838691764,-2.3090369951478604,2.5053760396192764,-1.9707968097938533,0.5158046648571314,-0.8165794016764714,-1.33755590544472,0.6757574768035429,0.514187298358161,-1.712704121178554,0.342848336301748,0.7083438932384389,-1.7948703582375254,2.328515445288824,-0.985291448136979,-0.662832405768518,-0.65761611169215,-1.22705283943539,-0.069722616445502,-0.459353509594298,-0.160526377281942,0.613217220598107,-0.75645295412926,-0.451838327074931,349.75
317565.0,0.9803617928626196,-2.1378747860275076,2.492233099878859,0.0614383784764691,4.2770612722690196,-1.0318905691281557,1.2535976595096885,-1.0374558943762564,0.48920952925388883,-2.606428917889166,1.41926084851339,1.542400429025382,0.0478744280188675,-4.783254970705418,-0.946412997563521,3.336957411114555,0.23802796283182914,1.6766570711501105,-4.36433218425595,0.0681645231599338,0.238357543033027,0.309530905316428,0.418815049505277,-1.69302156521162,-1.22805409006869,-0.427251643700281,0.250160273045982,0.315238135368833,220.22500000000002
210478.0,4.4094302771729,-3.876626564765892,2.0276765224066007,-4.0241480804183265,1.0403333322814294,-1.6551901006343495,0.5984297745756366,-1.4797123849661922,-0.23110415214172203,-0.0963681457415439,0.950888733722474,0.930110480537089,-0.807842210586964,-1.3399660474061335,0.307901945700748,1.2659961316598722,-0.615707915857726,1.7987573279666558,-0.203039055377878,-0.283844130895541,-0.127562187253228,-0.193910379390554,-0.0391159943919283,-0.349266151823028,0.281391479898628,-0.171383663236618,0.0175966163569334,0.0118992226458911,276.25
267009.0,4.335604716314223,-4.439872951717468,2.6102365940491628,2.9949716191944793,1.2831665290590342,0.36344860135086243,0.991505852883743,-1.846739232625001,4.0949831474027505,-1.3804569486049798,-1.32010358487968,-0.5931395464212113,2.8884230105909,-1.4380078197820048,-3.1827184569789,2.085578496846575,-1.1262378181816597,1.8855782770313865,-1.52526439497108,0.81813986452809,0.237227507911795,0.244573836864479,-0.266919340093428,0.476689676964205,-0.435752439771916,-0.0296229523670947,-0.0354975361510284,0.0716814372203251,1384.05
259343.0,5.252090555482918,-2.5655474927912367,1.5416819500874586,-2.0246053748177406,2.0263112144692577,-3.273518691008708,2.021465213249098,-1.6396113973331536,1.8035320759057947,-1.4729273346592733,-0.689849712365717,1.8430047954440856,0.31667072730946,-1.0409205123684022,0.0119269635129817,1.1744635030719501,-1.3339798620543721,0.5443362578757587,0.140045768365278,-0.20202408817615,-0.283853489843821,-0.678342765637226,0.335492613700884,0.0534160200011584,-0.292150710820033,0.194196286923627,-0.0696595164004102,-0.0587525072077021,87.375
322485.0,-1.0661345289408284,-4.729894922584492,2.569102670419886,-3.3744514049323047,3.401577954239979,-4.114523671543079,0.5715998787301043,-1.0235622445030228,2.116487213032998,-3.298088176389178,0.489002619771286,2.679446351294436,1.10600105815213,-0.41298861420315847,-0.350675402831425,2.5102431476579974,-2.036436156619361,1.5428525789872058,-0.515532438694078,-0.191505321035713,-0.130531887300064,-0.877283351346737,-1.29287358194496,-0.168126223456174,0.178223678156604,0.261596856700033,0.474589248821657,-1.00818655010337,482.9
227548.0,3.0053135316693784,-3.208346890973041,3.496960852815237,-5.589066543004727,1.462078269598588,-2.8149001933428566,0.9673383390542483,-0.7413928038440585,0.7853632395302657,-2.7628195736372922,1.05974650130968,2.610508802039268,0.763004570537822,-0.8495055903163126,0.526164788157196,-0.1516455001729507,-0.9428766769474847,2.5350979504631654,-0.705711785412175,-0.413427720021217,-0.339147971789528,-0.850429435475434,0.0726930763163386,-0.334364532335957,-0.0709834784548975,-0.380387479651664,-0.0835764411199061,-0.136389319320367,160.0
272012.0,5.413687360136191,-1.8932288929743681,-1.0374999599042238,-1.4050194191342693,2.6768306528549823,-3.4688079694659266,2.778572559555223,-2.395050662570048,2.5360269483247726,-2.7718719439136477,1.00189685004655,-1.1260714088391997,1.86643921020679,-2.6419691765418114,-0.728788078346605,1.573036046210483,1.8046831307297624,1.8100906059786621,-0.534946616267544,-0.144618055559635,-0.217508179974893,-0.143611458406638,-0.0441847519135087,0.384142194083033,0.394225700558852,0.651453807881107,-0.102486243474495,-0.0200965865986665,76.9
316319.0,2.0242179706477246,-1.5584402123915664,2.7007779032677615,-2.2806059296758177,2.330306141679476,-2.9693644875065988,2.1874529160783003,-1.3687072178344772,1.4868814867340434,-2.3493765322005777,-1.23673646002373,1.482864818730275,-0.0783618232964782,-1.3135963422983934,-0.411345213830367,1.4054238670370354,-1.6287720321567458,0.598548191301941,-0.0346117809723597,-0.129873534135677,-0.223236560027542,-0.624997924183514,0.135519256606608,-0.12441478041177,-0.446732961677662,0.150127153411171,0.116584336962838,0.0334161087143951,112.475
318798.0,5.6104179383883235,-3.107470359532612,0.04170807113559061,-3.18980402662098,4.3394964438607415,0.8170397837331927,1.6410467870931522,-1.1200890158186962,2.017285187609341,-1.3774339995866416,-0.0804202702581812,1.7712575914445732,-0.26030815556415,-1.2840209313731668,0.209199312068816,0.610894235085542,-1.442903631866478,0.22068214897713204,0.0749903884877534,-0.109373762349469,-0.238515018737053,-0.69024147280624,0.303458827640533,0.714719867591316,-0.168836074156527,0.294844332501072,-0.0591520755586797,-0.065929665022407,141.675
341862.0,5.036252953093221,-3.366693894218007,0.28982041335977116,-1.9496208905798338,1.8249389756319365,-2.627514897277054,1.0275461303400744,-1.9437026460532745,2.387104107867479,-1.6614040511295292,-0.373354135956346,1.9026314696606628,0.794094048158861,-2.8062000559096165,0.573827697382121,1.894750920971985,-0.7692116048574293,1.4589886495449695,-0.22753277289723,-0.0143905238941117,-0.304260908980227,-0.839382710494532,0.408264123124633,0.633626444991863,-0.583638052640456,0.0807559543487744,-0.022883987622795,-0.001507143528375,182.5
211329.0,2.9301767268843415,-2.302684113659393,3.3003598637629756,-1.1765669541146164,2.6661666863030837,-1.8724424271867708,1.9971505170725146,-0.9768706589468592,1.3452663688834736,-1.4155989984630946,1.23139400274346,1.9904307284638216,-1.20711614111086,-0.4059824698835278,0.365766021181808,-0.3324372862925726,-0.31897346886878686,0.7737410417997472,1.52312220862159,0.253214976615938,0.0900943954915365,0.242944328889301,0.32001982318499,-0.280053253879351,-0.984126867195063,0.422951190365565,0.176394449577713,0.182343108408916,244.75
228044.0,3.1096262256128737,-2.269235526238071,1.555370621569505,-2.4254722343163624,5.276459260570509,1.4395439338330407,2.102707149890782,-1.2534919306197028,0.8471197674545274,-1.8347405614823047,-0.202489382126792,0.786478335534849,-0.0598428999563653,-1.202463393411048,1.25019270488954,1.2458183388766466,-2.018997371676238,1.6969997096536023,0.819556771501111,0.165065613740516,0.0630625887832519,0.234843188571989,-0.138675376562905,1.00673896093887,-0.111784195943805,-0.356783211206989,-0.109345417045549,-0.0669035512568538,130.3
252165.0,1.1825631327351809,-2.8152182734877225,4.720518504240508,-1.4171373766597644,2.794919795951278,-1.9935696011095054,2.080993077140317,-1.9855897098431183,1.5182792943999044,-1.8406900010097564,0.440716480002421,2.810647652909556,0.676615285788279,-1.8383347526189078,-1.89892751103616,1.1871814304857307,-1.9236541738022526,1.2853003719540865,-0.28634236767218,0.122073760576247,0.107227491681438,0.238749127866923,-0.202401379262059,0.0386306523429779,0.496625077140194,-0.461522871525847,0.0637502456242991,0.102883856174271,165.0
257986.0,2.8363909448425497,-1.4368853873291219,3.7008041603369786,-1.5915975152048496,3.058020053991825,-2.508440141783333,2.6840969355262194,-1.7112896311562102,0.7078543880148148,-1.9124972010183523,-1.00929541229038,1.3784653774405868,1.29316978561257,-1.1146399943776193,1.09958001258258,0.9092204723246217,-1.5471631666539654,1.4060576225369261,0.832758725792194,0.135798413971415,0.0587310692568553,0.198923041484564,-0.474381160692944,-0.402723219842285,0.658211327835506,-0.159093823294265,-0.0423499373704349,0.0683321287582613,175.0
204012.0,3.753177635304979,-2.096976551926561,1.2231927911168097,-2.6083378578686625,3.452724836957083,1.2353729870870347,0.8001682981295974,-0.90102112165925,1.17886292494642,-1.4678162679368638,-0.0659263975106629,1.5671456384719074,0.0430262569909988,-0.961010043086176,1.23589547958895,1.7905337324313604,-1.8687007160666176,1.3670345017626393,0.203836561433216,0.028191359873205,-0.139672992237245,-0.540765291781106,-0.0159780992181214,1.02983376832111,0.518928630823032,0.407741928685444,-0.0388740145784977,0.0064723962521327,87.475
333627.0,4.672743846867193,-2.414349297340079,1.3807846643551542,-1.0820296209634008,1.5209272915133567,-2.891897606068417,1.956616336261083,-2.0625002116113116,2.7040295392477924,-1.2127632205006706,-0.763847949549241,1.9026942934863937,0.477734334001205,-1.5484608212614797,0.213783771564495,1.513523888414512,-1.8290675811393768,0.7694092358625484,-0.158777643794051,-0.0941688366246038,-9.57668203294126e-05,0.071968795805207,0.175169665269183,0.0811102762351335,-0.206399784920085,0.217135085479067,-0.0458964439226163,-0.0436870131542999,212.375
213315.0,1.749673784863166,-1.902881802972202,3.272015028530559,-2.881805062469701,1.7255802610226334,-2.5055056399976197,1.8027267720858375,-1.167560770501935,1.6311759680330862,-2.415787814932435,-0.0693312496209216,0.2517199317498744,-2.13205369391195,-1.5943166963337851,1.36043684149311,1.071813598705479,-0.7925443893162532,0.8319275606382491,-0.557938489322343,-0.065058592218769,-0.238968898331731,-0.692845936792336,0.0839802832674838,0.289287828386269,-0.349943658378918,0.0886180663820949,0.247916406574909,0.0936064853369101,86.225
297101.0,3.545240580268272,-2.027163016882619,3.5395335217107644,-2.5647826264116693,2.2505008656811762,-2.2561884559847547,1.5887875877719198,-0.9800066157542435,2.348866430915236,-2.6617456308495497,-0.765405040078236,1.007737984454994,-0.0563259840506866,-2.836063986527971,1.24270654427796,2.460899267911501,-1.2708344464240708,2.242958157259436,-1.13210183427791,-0.0622078460036818,0.287005691088536,0.79383773718865,0.0805716680568565,0.506891897288705,-1.03368989959058,0.165237230244687,0.147414629059961,0.15227596039591,82.3
295796.0,4.840639535076908,-2.336086013193233,-0.06716413478486583,-1.7493720819791656,2.3929025829637482,-2.7688968689153795,2.3643392499201514,-1.9226831544861414,1.0948941620797341,-0.8265265403489179,1.00961278354385,2.965041461386544,0.556694057652951,-0.62733710620019,-1.08401608850803,0.6870563169120104,-1.5028999690106652,1.0004399156468822,0.409204980907377,-0.159020729365485,0.155194864628231,0.624259897554586,-0.0110623787775119,0.868423673563354,0.38800094688235,0.655000187094422,-0.116502460309755,-0.0863398015464058,76.9
316393.0,5.071244880767887,-2.1980744368765324,1.0133202720794952,-1.6728975575849119,1.7017660601986846,-2.2212147105225264,1.9636886628493402,-2.317336180351893,1.6610552868029578,-1.2119656498943299,0.689982135460224,2.345298327396575,0.273001886686897,-1.0651036583867866,-0.608611469092064,1.5631880344805533,-1.4598972373232217,1.0195667182545747,0.512019657896967,-0.188468813168512,-0.254220437033375,-0.618791471647698,0.280875799385992,-0.459769282869163,-0.283275961932014,0.207388725053315,-0.0707515728977476,-0.0739212194261206,83.95
324046.0,1.8048581726448223,-0.6408980846212128,2.458401633762218,2.421639098410028,2.2213516744419155,-1.7204340553074542,2.0362723366399185,-0.7671243551001412,-0.21822062118965102,0.640385286023676,-1.66386970010685,-0.09804920751336821,-1.69919392459809,0.20776929399564814,0.146630111192527,0.7777499872833121,-0.2695444854886277,1.010471133259007,1.38022418369826,0.00677534891655,-0.109056535639948,-0.263028940730695,0.208165033303055,-0.0385617196110852,-1.19854404181102,0.0617845987286956,0.377710673635082,0.248716234670107,84.475
320440.0,1.1431376571019587,-2.188744989331945,2.752839871328492,-4.1189924831833515,2.4761189953838136,-2.848767591559447,2.3445443628810088,-1.3252367085868964,0.08033213849222198,-1.9035047792117163,-0.0563881006266934,1.159847763200333,-0.0018563393701189,-1.2075545747467116,-1.16143110125624,-0.3153609698007179,-1.4807958967008887,3.642717515192696,-0.484328071146085,-0.28870839454262,0.125264133862885,0.479553401475784,-0.500307361747782,-0.266380298304491,1.08819299441782,1.12908454688142,-0.192102580529287,-0.114038702792603,274.875
319412.0,4.404215867747316,-5.402599184304865,-0.5153449606540549,-2.0845131223037985,1.7851415566236668,-3.3421637953579864,3.312275922563536,-2.1955714414225884,0.12468616053561965,-0.22424758935344813,-1.30910170314853,0.06957553991354148,-1.31458399751274,0.002200830373071061,-0.112947795149155,-0.9791086997115985,-0.9666855131415543,2.3416804004315863,-0.803070519757311,0.415968186946192,0.203445338643074,-0.124891832378048,-0.528227580440313,0.794353794802843,0.277828952741102,0.932625732292946,-0.240230131821051,0.0072570714489468,1472.825
250735.0,4.132484899986087,-2.892094994556692,2.237995412153776,-1.6344076568125914,0.9635462069173775,-1.4173130592446581,1.0421736257170802,-1.8046625593726475,2.6403466608413657,-1.8506664456754656,0.345619975158949,1.8474723050126767,0.190696002671925,-1.7658744874264825,0.101649545485585,1.922847543966064,-1.9507367463700382,2.228500051444988,0.465854522217839,0.564283556900084,0.24082653801542,0.158443863486087,-0.401491526351718,-0.417422950432985,0.190034547527685,1.11381126009652,-0.0956647923961841,0.0466550571588103,817.45
249961.0,4.153600967458465,-4.056580774223294,3.27653043334185,-3.060085633022667,0.1656571520252309,-1.8486559769837596,-0.15638937722770935,-1.8101624170825872,0.8902018939924115,-0.524585836739355,-0.626825826502586,1.1161371345395692,0.648773897851778,-2.264207043167998,-0.0035104625174355,0.4752307833585646,0.09022786547476569,0.6675207556189382,-0.450118688542664,-0.302770691758739,-0.196384041606618,-0.0055849096285384,0.0703661877664169,0.0696305253484281,0.172794438184826,-0.168828481965819,0.0922320670426277,0.0341161763761493,172.5
248031.0,0.23482689449291505,-1.2236057035068348,1.67631168485569,0.1720393610255378,1.743554821711969,-2.248902983787985,1.0811429218024813,-3.6009246376106647,-0.42885785623134637,-2.1112194525715973,-0.90261277761246,1.9369560624026732,-0.0226488670425088,-0.019396264107098146,0.314338096748135,2.1776203389802387,-0.9317446603494741,0.7788768358051016,-0.127681431441021,0.115471477458002,-1.53925535479337,-0.507262833191084,0.803146106870137,0.328194030161987,-0.46840236080367,-0.35133097027919,-0.0776835886129263,-0.496348703408238,177.825
289199.0,4.79201997165618,-2.939124414286063,-0.3625299216794108,-2.0623217059860055,2.2539656002491646,-3.2853461806962265,2.58738092878948,-1.8098330150165631,1.789246613663041,-1.8613266989931165,-1.08834267051448,1.9029648189014319,0.488858888740728,-1.2898989049324094,-0.433020170478722,1.2366905596056639,-0.975150410281681,0.4588900002688639,0.308722295841203,-0.0725440319964641,-0.0279702195269625,0.0218063484766807,0.0290458828615506,0.550462265672446,0.240223971605346,0.537084326338977,-0.107110708054595,-0.0638676071284144,199.875
196784.0,4.400962638387763,-2.533072461949843,2.02812755874498,-3.324713474046055,0.010064332738796644,-3.24388733500476,0.9058380488494409,-2.0925524894589955,1.0856378915304405,-0.5673930801291355,0.382147026257617,-2.184119669703225,1.64962183946856,-0.15370038197410826,-0.11581621702683,0.9770139215346004,0.06679832167664751,1.4325204441026527,-0.443000111688031,-0.400033483277975,-0.370061066205543,-0.451716411582107,0.0509916354670407,0.295221782676088,0.348104043649557,-0.24356225446961,-0.0002874726431656,0.013810786070578,112.5
207873.0,4.123592365530923,-1.9542750354732425,3.412328152381947,-1.9710143214859313,1.8285363501350116,-1.6744922390836525,1.1723096466684386,-1.7483556231139237,1.6077078760894068,-1.3467090894271394,2.10054105553352,3.0302341528236165,1.15709387679326,-1.1827865149023942,0.731983909424783,1.3232961676622907,-1.357684002228218,-0.08056331060326455,-0.561175773921974,-0.0788826408236155,-0.136838696552148,-0.322379461062713,0.170478141580575,-0.265555215134621,0.0714137453374178,0.132860529764801,0.0061246642808532,0.0046076230007263,86.225
342528.0,4.81075548837387,-3.650688245369814,1.2978603821973849,-3.153638847550306,0.9114812365547634,-2.4888454327291303,0.6006893655844867,-2.200943770947874,1.9715190746476217,-0.7289226162567417,0.630201024805235,2.015206109337534,0.186935382791403,-1.5024169569479546,-0.451015538502881,2.9387504528631214,-1.3614098338900336,0.7486985450184407,0.766134958217591,0.0972100459413654,0.393188053395068,1.06979331342847,0.039668236652185,-0.354661523341097,-0.172703425621868,-0.0878530671004391,-0.0012409106265424,-0.0520328077951928,247.5
230231.0,3.419072263333023,-3.79453858026181,-0.10137152858772046,-0.9094272049182315,3.5342517258840576,1.8706166550901309,2.2342406731552216,-1.242207938552337,1.8319469854264971,-1.9243338152903935,0.237505314598019,1.183576085009617,0.0739038501119638,-1.891010795112849,1.4029309181726,2.125255156997405,-1.0265120886708137,2.158062499201746,-0.460306001789569,1.42173762013111,0.220611736858722,-1.04802188510249,-0.659956298941636,0.907379860239733,0.410217937075371,-0.505850425807735,-0.0892717608272638,0.167500699978399,1803.775
182700.0,3.6237685377381097,-2.753309070417675,3.2141515430720577,-2.140451931575013,1.1295292089668345,-2.8989790458377422,1.013546733747822,-1.5290755577799557,3.2023366320057183,-2.6381412115979246,2.82872030076679,-0.07982165857734425,1.65584877427252,0.6436563832836782,0.0480372950603509,1.2105187185911188,-0.9141444722585627,0.932173782239047,-0.32317432164138,-0.121201385602298,-0.187296948249005,-0.295224976754134,0.14450725845376,0.214108982114837,-0.0376341338249681,0.865183409663797,-0.0855415059291847,-0.0073886153902954,97.175
273343.0,-0.17132974337785345,-5.769945271619725,4.76222581548666,-2.6627490871615467,5.1379168894120175,-5.503948585287683,-0.21380859874958108,-1.2434891839412356,3.3944682686287644,-3.1306761670002956,0.213752148660568,-0.15737324413199327,2.56335959389421,-0.2791424240207391,-0.0643803147198575,0.9681261290679958,-1.1599770047273434,1.386614077692099,-0.740829100592039,0.975966901243326,0.365939913080397,0.216972924144538,0.358431084528296,-0.0029563880604754,0.702438280433657,0.704831437825833,-0.195349411632203,0.112934287056312,252.75
217242.0,4.146845736778467,-3.853708066653915,2.835590718247494,-3.4660346703529963,0.1420145559934768,-2.0968534168842314,0.9857208751168245,-2.1979957935499295,-0.1023195043568136,0.04310883265430937,-0.247137704472027,0.6264189902380102,0.286495773291531,-1.7801808032453912,1.05514942131069,1.0240748232135506,-0.3975901448763344,0.5856701669966864,-0.648560356800495,-0.0365245932633091,-0.244512517146224,-0.704001366366963,0.0673256053141258,0.0299552940629278,-0.0102546495878637,-0.397382448267738,0.0267595522960079,0.0545907750890531,519.25
270927.0,2.425146335744833,-1.7918874397366775,3.6512106555054755,-0.4922817003917877,3.941668980840342,-2.3503358457264096,2.704938741130174,-3.132073492210568,2.370370972063302,-1.8488830020428741,1.30162913251326,-0.972518529113422,3.13041149038311,-1.7722717761558455,1.58658731046079,-0.052019469923536614,0.3001782567872762,2.4125509020566382,2.29006592592189,0.166714653205164,-0.163325432680097,0.764590520824304,-1.04842007436765,0.0498056641493294,0.538328874404359,0.330523911952621,-0.430128360924873,-0.671149157747924,100.0
218141.0,1.7625970624831653,-5.993926314477345,1.2507583813570209,-1.558348795301314,1.0827534656196058,-2.1381867107422674,3.31602618370226,-2.681197066116072,1.5668321682174786,-1.7534484904746344,1.03285890341783,2.381007486268975,0.523451104513754,-0.981041263667178,-0.481205515860037,1.1032601788002356,-1.207072022711025,1.0078296986684816,0.544971802827553,1.79524832258863,0.473788941511585,-0.535489456255946,-0.915462234293702,0.169385755863128,0.166028799248543,1.37747796030641,-0.293017061628955,0.130033280405823,2320.0
175604.0,1.2661527111780804,-1.054952606997368,2.210681169079098,-1.4421091135341884,2.4655863655645023,-2.567826933703199,2.1913354292257687,-1.330463051623547,0.6836637424090228,-0.9356086931356125,1.13683796304453,2.4798819581699907,-0.468075592862947,-0.041148436913804154,0.206835762765601,1.3491054048554005,-0.8710282562635999,2.051919522221344,0.663398008912569,0.0383965914515918,0.116770922131242,0.405560380172751,-0.116453307710954,0.541275416779082,-0.21666495209089,-0.415577637323672,0.0271257072571524,-0.150347397273952,222.125
241709.0,4.17875290680696,-2.1488313346863275,3.1680690074812374,-2.1288781319437433,0.4397460515276236,-2.1019539213293372,0.9961066463017025,-1.7761892255282508,2.284402402698168,-1.7672099548530353,-0.292217613868945,0.5183703753710257,-1.21401759916604,-1.0532968692155429,1.63070877349059,1.6935931604040055,-1.11187221991181,0.3007377704689167,-0.561813644198007,-0.184943205602325,-0.154737242141154,-0.505934745322192,0.167862710602071,0.0527296173951217,0.0041552535989084,0.285562599287545,-0.0156414969242286,0.0186623921298933,112.5
342741.0,5.129932234966151,-2.848603895595156,0.045457943346568,-1.5007682522848358,2.5744619668174376,-3.290205681039425,1.8551572240053105,-2.1783123399130515,3.114351978026687,-2.271160025035713,-0.686150558756278,1.295230613824371,-1.62504534636421,-2.404299290365374,0.0563193781658655,1.4997274784667205,0.31123631789553696,1.3984620641794145,0.0793469343013512,-0.091398862116226,-0.2152420036149,-0.630790647023525,0.122513804423452,-0.117460878109082,-0.149311813412409,-0.0959517596231023,-0.0318844271781345,-0.0051629436253067,328.525
322102.0,4.823360284086225,-3.053525420920096,2.647916162046572,-1.1543839996749645,0.34935065258054687,-0.1568056177502346,-0.2340233833301823,-1.8101774485513062,2.121114846433694,-1.0807652017792713,-0.161958548801048,2.6697491156959776,1.15566020474652,-2.7694982837102256,-1.44157205567047,0.22459196049444308,-1.5580398644722016,3.509054831455257,-0.888981286401372,-0.531266309621265,-0.120758893824891,0.488944258823454,0.150164009059869,-0.406548063911071,-0.300145530861055,-0.52087142520025,0.143012648302998,-0.018620398058137,177.25
